left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,torso_left,torso_right,left_wrist,right_wrist,label
155.99220562273794,164.95231728086515,72.88018363035283,64.29755957015655,7.907669724455756,83.83295516192511,145.0579892168422,112.8304180125732,175.64368421658034,144.65285590929477,52.891219316005724,117.73983415203335,104.69184633910581,118.5307993521035,0
110.5138305583606,127.643278946083,71.21551379780718,61.80256191294917,52.11018965520821,58.763220308872235,35.18636842889953,39.279422954918466,103.7895158495216,150.26277599117608,25.058880252736884,162.30469343411266,133.21138483647036,119.7171194164731,0
169.71239488770962,167.90758035577122,105.98620344278162,103.95156079169705,53.943952445161614,48.61311593759816,13.091613661786926,13.030162343135707,173.06459590742165,169.24863810238548,124.83322716270929,53.97073444480652,131.00103404491452,110.59373679197505,0
147.05367477421777,162.27338859579075,34.30349600033823,45.90239711661172,64.58669759551233,145.28200727802,74.166581654888,163.3474116338817,107.40196436249755,155.91894504220886,111.0019864384187,63.15684561148135,161.9714687225536,149.84110910640916,0
140.371193937958,178.10557384551413,111.59047299829858,71.43893343894747,101.7606753368911,149.33807584546864,97.57743235134394,170.62571038754498,111.05331727364305,150.70220213414177,150.45557838943512,30.6867481388219,157.03091993656432,149.54126079145632,0
171.46304868294754,155.17501752599443,92.68341438386715,78.96714466146726,43.48644265670772,47.56088362055139,15.200743461059522,20.79710705193938,161.30666562146186,167.03478767070976,18.272987529463734,157.41913030309254,92.49837684769629,109.19641167396236,0
166.4021299694604,96.4786414719951,43.10805626145435,38.19355052767606,34.010580624431284,68.00706837096342,61.443459247046704,35.46383694763751,80.55082696209512,114.59780692284997,1.203624516451795,179.36343796279453,178.83592691115564,104.94631765648893,0
128.9952246415103,126.00995305335968,84.44554852594361,87.28597894314814,141.12303762997192,170.91349286195796,27.92169600672731,41.340747068984705,105.73462474855745,132.3419377992181,45.36317792254702,134.98506339352394,128.22462466686912,139.19836166258338,0
160.02186707738093,141.981032985234,72.6309190883757,49.87578272674882,150.51348766521392,103.82584318903342,139.08271023537262,77.2775869279854,111.60493687901146,116.7826913533764,3.592390010326446,163.00387019680525,117.0873853940958,144.9592878274151,0
130.71349179663437,153.47062638779283,109.23074945985803,145.08714696624466,42.260269412345195,109.5037883358269,75.54056112942125,79.1478710875921,46.5550741683156,131.71545764926142,52.74944330869559,148.88613247545877,177.28972395843266,167.20351482392022,0
125.42382569300263,123.87590362395365,100.21016944329666,94.1478520694089,36.309698209715755,117.03063660068935,10.48536145342537,15.547042516718918,64.58958848989313,125.80427048670525,32.04579153462061,151.28690866748508,142.33786084002512,150.9232507484243,0
123.80708385134287,122.24643720978266,72.48895360438217,69.3513763439977,63.11937340251307,62.92279335196888,8.830799371798644,10.996862857052927,109.09710881573099,142.65749423595972,120.67983220498542,55.41646608735247,104.19193681938613,121.98501689078294,0
115.42271785603879,114.74062827237624,69.48109139716992,76.25214327766545,60.47186954036507,54.81357119741536,20.58083557011514,17.78606994820423,158.800271576021,154.44809152038368,140.83887242955723,41.342062653398024,125.11913252108378,120.36412811048622,0
123.03379734848778,148.12233287042955,101.28662931964398,142.52605552825858,61.426179032942024,145.29504471222114,76.98428134606807,119.2836368328269,40.97119015510356,151.60118909408956,26.904834798640945,176.29488046878706,160.22814449044984,164.4449407980794,0
156.90440888319893,117.21708635627354,130.85472665810494,63.67775143167049,14.841690091255371,26.907745855415833,167.48767897894282,172.4985090631821,131.3877754212328,159.9142674209363,149.97831396184793,14.592799775055587,158.76537132462306,152.21379138580164,0
154.40483375425296,143.43962928213742,116.14787072294949,114.01357808914413,170.58615797560554,151.7473658016743,37.65873438770396,30.147351721691436,133.18736150939168,125.6415924445425,125.18447451181201,61.58190313882748,136.9131574145577,142.78210500744544,0
133.90084016936686,134.59285152452478,81.91146791158027,78.73875575609559,90.4054838928166,94.30983726244064,19.818610960664884,22.328546598142353,129.51359557803036,131.2813931238773,87.274204185004,94.24809089368149,100.38559422669425,113.81666430055681,0
146.61642006266692,173.65497201199605,142.1082609663625,131.78285085703868,35.11030720449534,70.90643483592476,38.94120148611128,61.71037727123603,89.84319189472761,124.93357733663419,66.838957659941,142.73675187429453,137.71687797767578,144.17260782755284,0
109.78478747587441,13.62794380148315,59.39424175410398,18.37508695323525,101.59921351634011,112.43317144228989,134.12553962926367,131.5735098695197,114.52842470339019,122.24167308921332,64.9400329752631,118.24780297339258,141.98279388272422,153.00067846621073,0
176.3252655627269,172.16340830895547,91.12303489965589,79.47802767354864,155.5538033791491,140.3881031272271,73.04185521498836,73.38962452504651,101.14871012938441,96.37228028247333,8.827435174702796,176.27686394027472,175.78711368565857,176.11486176103062,0
130.41501346944926,126.57608468842885,58.69260967478031,73.06244133152599,67.42684849572532,48.35771827261958,34.444771070770614,30.82097208065341,120.09348693879069,105.74825317976529,104.91884848748757,85.97252289608439,133.3378520956397,118.56037568779377,0
179.36818863301676,161.2257854181442,49.02175017339926,22.99773246854202,178.12760291873943,151.02471595893098,170.3811817476207,177.27851386475322,167.69338935482,174.18413028013586,113.42391292010261,77.60463134360268,145.22786013101074,137.76702857590652,0
168.2097282316292,166.41960366774822,76.00314991729068,80.89083118083464,57.26076468563955,50.03487536223369,28.409971543741737,17.690422131357085,145.70986909565167,144.82356467440994,163.80833941694905,19.49125360464452,123.55890513924335,111.8891268673295,0
176.01523148710513,173.83364754248657,76.3448204176769,81.30820301493321,71.48389883531478,65.48149741695482,51.22159760999617,29.071442515630768,95.28546642049874,120.24457120073171,128.68153125173805,46.781849230780445,135.3991901071609,129.17445694300525,0
166.47706328245678,166.5618519911324,99.61448364460641,98.13401728328867,79.29297112705649,75.84352691496622,27.186850527526666,22.472422745418605,120.69929653677045,158.6357123535863,137.57887215214734,40.796935017121584,112.44596904314491,143.2887931245655,0
145.6019515791388,147.81596834813615,77.1876169122892,82.00465732908498,49.0976505725794,43.2341236060492,20.59725347136156,15.994511682200148,138.88797941803415,132.9779517975864,37.625860604407684,144.8037122344466,114.42939851875295,100.5515911458853,0
164.18884085150754,167.85584845770254,79.77483003259134,73.74350529316233,63.59165259353295,69.52659109054838,55.560635514109215,59.67306653041388,138.3906162519689,140.46523234447517,47.337345829429765,128.56270042018093,119.04626088651409,143.8695299397058,0
120.51226784948447,121.84522988355711,63.871499738645504,70.73479476506775,64.66889677455637,58.24388940228976,9.826053582345455,4.953828702150321,139.68767525783463,133.78733239242908,135.35531335113342,38.4099038229307,108.22253011640542,99.20705727669383,0
162.15987013570685,167.57426372613065,100.90508794341997,102.10439285004287,88.66494423018506,86.98847850039814,70.57463492511687,64.86870175556577,103.09270783519214,120.07478571770326,15.059070847528497,167.10630666489126,126.26273548867961,148.01536799052332,0
120.43448923204353,131.81892876580312,47.70782985642343,79.05385737772048,143.89645294056842,161.61714556834528,147.87952718777075,167.31372815762361,112.87584634194349,129.10336276857655,35.65319313811278,144.07891713012606,111.72428678235829,129.91375867971908,0
162.92562797639718,161.91009410601134,75.77052706203624,69.34432796676364,65.36326084466445,76.19967255065565,28.698262862281823,29.55998081414369,127.97176343708972,134.39907398694533,144.99785796103134,29.11717772000177,88.18248592674502,117.27403820672392,0
172.21217399415326,162.50195331106025,102.40731058711249,99.46278479419915,93.18836473829033,84.70547628464855,23.82725305675805,18.904064726673305,145.5303087055152,141.4013140010341,60.03153321499066,121.26034459150097,143.4968973154029,140.23286161934234,0
118.51213899266072,117.22591077548681,55.39939865213151,51.71962839390013,50.59777036434172,44.35455736424874,8.975143853490284,12.218290447605524,150.89656712657847,151.22635808058695,66.63992237667821,107.2304188080392,92.57342260083375,99.86029181712718,0
144.88160794755308,157.301621360325,83.08591245144919,87.93952225685543,31.31323209836736,25.388028984698593,21.30812212100075,42.960139132991436,25.86367514579185,17.618286325011198,130.1853127457483,60.18930218174165,152.07274892001632,172.10039656790482,0
168.7458090598858,158.2853270864164,92.00057211356737,90.2814521979469,71.52115719391456,60.52262053398851,51.97110768720833,32.67058382417445,127.1570710695209,150.92618231370153,143.4602602943338,33.04364387827793,149.51719187570214,128.23587641054743,0
84.84349263371999,86.26365819908132,47.049365415143725,67.26257242003504,38.91290985753879,31.357030620228347,15.423497237257465,8.393707150862666,171.75669226586243,163.1936641147924,153.77046586666668,32.05212699555613,148.08005403572207,140.35270278098633,0
175.1836582854981,158.8514683019089,76.5002366193887,59.867756766152,41.65843594183597,36.075411559907174,5.275489323309713,14.627760286091984,161.3782754100075,136.5705980260715,98.54532246973223,75.6863345955259,108.09447755658802,44.84786883362895,0
147.0661235406458,144.8288327696114,107.9616190003612,101.52686774013027,82.39761900398435,87.26109172739422,14.272630516104014,16.99504444616833,132.6809376141156,142.35543618372947,101.14683174044227,80.07680449945477,111.53992297575262,129.32611863613616,0
139.0369281790867,132.31249141193328,67.4624224151355,71.10482563523684,46.80885585705439,45.58234512409719,24.424890908348196,20.17986657399221,162.45181887035397,162.2329664043568,137.11963108975166,39.870811694464884,101.03490306219234,107.09391397188247,0
163.51255082405964,153.39752589950908,118.15992940319393,114.95546935852116,107.19953250626452,106.03959891417675,23.259662065147413,16.98535603661559,124.50388592233277,124.4654410179304,100.81448369195155,83.3614487079517,156.33445936508772,145.3318996411029,0
137.59763470836768,105.6554014773055,101.2471311579664,81.18997732505584,124.00087723896783,108.61620673467324,30.419607541822696,23.761802873008904,103.22982834164647,98.57053811792132,150.3727164041896,34.66222910042229,139.35239593151087,138.80425265833418,0
163.01707175015272,163.27476073223744,121.29270945977062,128.79363610616906,82.51529669562042,156.44830273109372,56.30098604019044,133.64988617077472,110.85302017327162,127.53724605935344,147.42212160519844,28.427676570572043,123.78016324502053,130.67078847037533,0
156.25541319889695,170.60104264986367,80.2663346752513,91.24755842069008,55.620725657896834,56.05720922483584,29.59864237124677,29.723686740940533,111.01271654446045,120.09197588196139,43.274594814394575,136.28608854823338,135.69465094565354,134.08014133296365,0
172.92741084019542,163.8047518183411,101.70842593387287,105.34487981251668,76.25430128751835,66.20366486174305,26.995978727101477,18.88530814469044,125.06865650662105,143.73616590179824,141.58680592190092,39.40535901873199,171.46062884453875,142.69056714346394,0
138.34145375333264,132.4849479137435,84.55011752793219,92.01107191217821,78.28980823938319,139.9662346237114,51.38951731565714,119.51357168318907,130.31227294332527,136.57611933797912,117.96998969031232,53.01616439608855,104.10768125984238,102.82051964753329,0
122.59089465634352,123.14028977741458,92.95976923536301,95.67927644815892,56.28743621510117,46.318650218400954,9.606373539193815,7.986828580311184,120.48518060000389,117.62739802521541,34.01377666473796,146.7064480952382,132.1095430882989,138.32381676643524,0
124.29014187261454,128.93792859092432,75.62473537601616,88.91121709261482,87.29923175998998,89.26186997971216,38.45386149760153,36.88926661973399,126.78028219566184,143.063648598017,111.35222169681053,74.08797874657247,144.56165273823046,99.1202610852044,0
124.04776796180606,122.43276640382578,64.71441450838812,72.01510407619516,33.72865564632334,160.79198478265158,25.317914628426532,169.0023602167832,99.1739763610234,155.52285108076788,162.88010458411554,10.345077226262209,110.67453074920279,109.28062277421559,0
168.35025379573352,165.20613783724093,84.27465148964087,81.11609907019317,47.276345910108994,56.83190896279133,28.00605374311254,32.244026359042735,133.1936251411641,140.8065699061469,70.62054264070322,110.90504523349516,129.87128879124168,128.17531422515663,0
133.83554712453142,175.15268444600719,117.16356918635087,145.86600333335588,36.625916838624,50.65786870697741,21.629317974791142,21.60828628740396,92.16889881352233,104.30210605373146,78.18825140954496,107.15091964641728,149.34649617831897,145.77285083094117,0
166.53510075864156,164.49374894613567,104.31979777307626,104.7260676862054,173.83842506381225,175.45247192027782,75.32675041472879,69.66009147175329,102.30968246187635,103.19013192313255,150.49317676465157,30.656547383442444,129.39959953473937,113.08782520884222,0
175.40677789845148,173.9189719994935,107.5381170218855,104.20540598312688,66.87277937303216,66.46368624400552,25.886143230224775,23.299228757325697,103.10787025019182,109.80843183997808,169.41115756134042,9.341486686151402,131.66628981978747,169.71974506180982,0
143.4000461970983,134.73170060114822,66.16545658980039,73.87066045092394,70.60021043612763,178.29675218072586,38.07207740076665,151.29213004573847,142.68649666459567,123.80034903031903,156.35964342684377,31.947035767863934,99.94707015991115,110.5239028359964,0
